Time,P (deg/s),Q (deg/s),R (deg/s),P dot (deg/s^2),Q dot (deg/s^2),R dot (deg/s^2),P_{inertial} (deg/s),Q_{inertial} (deg/s),R_{inertial} (deg/s),q bar (psf),Reynolds Number,V_{Total} (ft/s),V_{Inertial} (ft/s),UBody,VBody,WBody,UdotBody,VdotBody,WdotBody,UdotBody_i,VdotBody_i,WdotBody_i,BodyAccel_X,BodyAccel_Y,BodyAccel_Z,Aero V_{X Body} (ft/s),Aero V_{Y Body} (ft/s),Aero V_{Z Body} (ft/s),V_{X_{inertial}} (ft/s),V_{Y_{inertial}} (ft/s),V_{Z_{inertial}} (ft/s),V_{X_{ecef}} (ft/s),V_{Y_{ecef}} (ft/s),V_{Z_{ecef}} (ft/s),V_{North} (ft/s),V_{East} (ft/s),V_{Down} (ft/s),I_{xx},I_{xy},I_{xz},I_{yx},I_{yy},I_{yz},I_{zx},I_{zy},I_{zz},Mass,Weight,X_{cg},Y_{cg},Z_{cg},Altitude ASL (ft),Altitude AGL (ft),Phi (deg),Theta (deg),Psi (deg),Q(1)_{LOCAL},Q(2)_{LOCAL},Q(3)_{LOCAL},Q(4)_{LOCAL},Q(1)_{ECEF},Q(2)_{ECEF},Q(3)_{ECEF},Q(4)_{ECEF},Q(1)_{ECI},Q(2)_{ECI},Q(3)_{ECI},Q(4)_{ECI},Alpha (deg),Beta (deg),Latitude (deg),Latitude Geodetic (deg),Longitude (deg),X_{ECI} (ft),Y_{ECI} (ft),Z_{ECI} (ft),X_{ECEF} (ft),Y_{ECEF} (ft),Z_{ECEF} (ft),Earth Position Angle (deg),Distance AGL (ft),Terrain Elevation (ft),navigation/actual-heading-rad,systems/mixture-cmd-norm,guidance/wp-heading-rad,guidance/wp-distance,guidance/wp-heading-deg,guidance/selected_target_heading,guidance/angle-to-heading-rad,ap/roll-control-autopilot-on,ap/roll-autopilot-windup-trigger,ap/limited-roll-angle-rad,ap/roll-attitude-selector,ap/limited-roll-angle-error,ap/roll-rate-pid-control,ap/total-limited-roll-rate,ap/roll-rate-saturation,ap/limited-roll-rate-error,ap/roll-command-pid-control,ap/roll-cmd-smoother,ap/roll-cmd-norm-output,ap/roll-command-selector-steering,fcs/attitude/sensor/phi-rad,fcs/wing-leveler-ap-on-off,fcs/roll-ap-error-pid,fcs/roll-ap-autoswitch,fcs/heading-true-degrees,fcs/heading-error,fcs/heading-error-bias-switch,fcs/heading-corrected,fcs/heading-command,fcs/heading-roll-error-lag,fcs/heading-roll-error,fcs/heading-roll-error-switch,fcs/heading-pi-controller,fcs/roll-command-selector,fcs/altitude-error,fcs/alt-error-lag,fcs/hdot-command,fcs/hdot-error,fcs/ap-alt-hold-switch,fcs/windup-trigger,fcs/altitude-hold-pid,fcs/elevator,fcs/pitch-trim-sum,fcs/elevator-control,fcs/elevator-actuator,fcs/roll-trim-sum,fcs/left-aileron-control,fcs/left-aileron-actuator,fcs/right-aileron-control,fcs/right-aileron-actuator,fcs/effective-aileron-pos,fcs/yaw-trim-sum,fcs/rudder-control,fcs/flaps-control,fcs/flap-position-normalizer,IO320 Power Available (engine 0 in ft-lbs/sec),IO320 HP (engine 0),IO320 equivalent ratio (engine 0),IO320 MAP (engine 0 in inHg),Fixed-Pitch 75-inch Two-Blade Propeller Torque (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller PFactor Pitch (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller PFactor Yaw (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller Thrust (engine 0 in lbs),Fixed-Pitch 75-inch Two-Blade Propeller RPM (engine 0),Fuel Tank 0,Fuel Tank 1,/fdm/jsbsim/position/vrp-gc-latitude_deg,/fdm/jsbsim/position/vrp-longitude_deg,/fdm/jsbsim/position/vrp-radius-ft,velocities/pi-deg_sec
5.3916451,0.0001499440679579428,-6.782864200253891e-05,5.215596434673871e-05,5.343159029732178e-05,-6.006715455395573e-05,2.863212222737343e-05,-0.00175266712599406,0.0006665625893315869,-0.003594355192930913,28.33525963,4264877.889,168.778505415,733.058840514,168.735456494646,0.0003793106701230897,3.811772767974716,-0.001046118465159673,9.598422446757682e-06,-2.263495055387921e-06,-0.05281504841357787,0.004110842444030816,0.0003330054428509754,0.727262187890476,0.08558138926761077,-32.19758580156417,168.7354564946464,0.0003793106701405137,3.811772767974735,-90.13607534534233,723.0658654147726,-80.16549038509859,147.9681519148614,-12.84928254589394,-80.16549039274909,-158.5965880107548,-57.73479130864082,-0.006070277595809248, 2095.558744,-10.78151623, 13.55561984,-10.78151623, 1504.999768, 3.981232005, 13.55561984, 3.981232005, 3150.270593,77.07887415,2479.939474,45.48945485730987,4.227522530671888,35.42643103624228,4000.0310789794,4000.0138603756,-0.1896830106938837,1.296157911997011,199.9988902891232,-0.173645733631985,-0.01085163170336175,-0.00359404809208042,0.9847418362876923,0.08686571419661313,0.9675347571774534,-0.01622026208279053,-0.2367862844111663,0.08690362778791884,0.9675373420018994,-0.01606533822530718,-0.2367723722578748,1.2941047308354,0.00012876580741053,59.467288537026,59.635386941805,17.91193023219,10091280.25783081,3265284.962804893,17982633.45785161,10092325.42860403,3262053.12243043,17982633.45785161,0.018348635502587,4000.0138603756,3.246231272505e-09,3.49363914,0.87173019,3.50058615,22312070.1,200.583586,3.50058615,0.00694701541,0,1,0.00694701541,0,0.00331059307,0.0993175288,0.348,0,0.0993149195,0.248287299,0.248289296,0,0,-0.00153398437,-1,-0.165484881,0,200.013622,-0.0136224859,0,-0.0136224859,-0.000237712379,0.426298177,0.42960877,0.42960877,1.31968705,1.31968705,-0.0138603756,-0.00950991694,-0.000884420207,-0.0069546978,-0.0069546978,0,-7.0405622e-05,7.0405622e-05,0.192452745,0.0772409092,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.9,89.1016,1.29953,17.4381,204.504,0.000425977,4.23181,239.372,2288.33,129.97,129.97,59.4672876017435428,17.9119315907290257,20877527.1553492434,-0.00175266712599406031
5.4916447,0.0001553248648849044,-7.390067728122574e-05,5.505495459420158e-05,5.422560331389191e-05,-6.152074774522645e-05,2.941524272710466e-05,-0.001747286709843053,0.0006604897616886671,-0.003591456163592535,28.33522374,4264875.165,168.778399986,733.059891445,168.7353510419035,0.0003803185402819764,3.811772627960579,-0.001062842463695923,9.892111174206186e-06,-2.018815997928414e-06,-0.05283862451000232,0.004100435266262359,0.0003264741852078146,0.727267036357874,0.08558123002592846,-32.19756708531422,168.7353510419039,0.0003803185402994005,3.811772627960598,-90.1413580093398,723.0662759804218,-80.16545740690441,147.9680485587819,-12.84929367391721,-80.16545741472189,-158.5965106429024,-57.73469562046058,-0.006183258298273042, 2095.555611,-10.78151376, 13.55563383,-10.78151376, 1504.999553, 3.981255551, 13.55563383, 3.981255551, 3150.267593,77.07884069,2479.938397,45.48945376765194,4.227524365553642,35.4264206309366,4000.0316916965,4000.0144730609,-0.1896676268979442,1.296197028247052,199.9988687522191,-0.1736455469839285,-0.01085199183804867,-0.003593973113972366,0.9847418655058819,0.08686559556876981,0.9675347533854097,-0.01622034407960634,-0.2367863378095469,0.08690437245046287,0.9675373967919004,-0.0160618925399623,-0.2367721088197189,1.2941054918043,0.00012910803296817,59.46724501254,59.635343559245,17.911899044064,10091271.24399522,3265357.269122746,17982625.4413363,10092340.22535488,3262051.837506768,17982625.4413363,0.018766441244581,4000.0144730609,0,3.49363876,0.871730171,3.50058569,22312053.2,200.58356,3.50058569,0.00694692685,0,1,0.00694692685,0,0.00331032457,0.0993094644,0.348,0,0.0993067613,0.248266903,0.248268972,0,0,-0.00153398437,-1,-0.165469842,0,200.013601,-0.0136009474,0,-0.0136009474,-0.000237336533,0.405495838,0.408806162,0.408806162,1.26283529,1.26283529,-0.0144730609,-0.00995346441,-0.000925669982,-0.00710892828,-0.00710892828,0,-7.20527822e-05,7.20527822e-05,0.192454392,0.0772415703,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.9,89.1016,1.29953,17.4381,204.504,0.000427409,4.23181,239.372,2288.33,129.969,129.969,59.4672440772576891,17.9119004026036528,20877527.2024929933,-0.00174728670984305328
5.5916443,0.0001607822772537361,-8.011632392427596e-05,5.803250289171685e-05,5.495668325665654e-05,-6.29372564461409e-05,3.020595721516021e-05,-0.001741829713553732,0.0006542732979553775,-0.003588478562763512,28.33518729,4264872.398,168.778292907,733.06094173,168.735243937811,0.0003813605545666121,3.811772513954722,-0.001079143856292819,1.026262490685936e-05,-1.778519305162263e-06,-0.05286202365725323,0.004089632058737358,0.0003194428329358345,0.7272719535151817,0.08558106607733333,-32.19754795910977,168.7352439378115,0.0003813605545840364,3.81177251395474,-90.1466430221772,723.0666854855734,-80.16542510690323,147.9679428642153,-12.84930582229796,-80.16542511488721,-158.5964314269868,-57.73460018428453,-0.006294370136056937, 2095.552479, -10.7815113, 13.55564781, -10.7815113, 1504.999338, 3.981279097, 13.55564781, 3.981279097, 3150.264593,77.07880724,2479.937321,45.48945267799319,4.227526200436783,35.42641022562304,4000.032315623,4000.0150969578,-0.1896516947703617,1.296235531627914,199.9988475110026,-0.1736453628266017,-0.01085234752762005,-0.003593892523138853,0.9847418943541634,0.08686547288724029,0.9675347486940314,-0.01622043013899524,-0.2367863960914067,0.08690511305937261,0.9675374506709824,-0.01605845091715507,-0.2367718502634384,1.2941062742617,0.0001294618512494,59.467201488075,59.635300176707,17.911867856031,10091262.22963124,3265429.575481601,17982617.42482425,10092355.02209529,3262050.552581941,17982617.42482425,0.019184246986575,4000.0150969578,0,3.49363839,0.871730153,3.50058522,22312036.3,200.583533,3.50058522,0.00694683313,0,1,0.00694683313,0,0.00331004651,0.0993011127,0.348,0,0.0992983145,0.248245786,0.248247927,0,0,-0.00153398437,-1,-0.165454301,0,200.01358,-0.0135797047,0,-0.0135797047,-0.000236965846,0.385708056,0.389018102,0.389018102,1.20875808,1.20875808,-0.0150969578,-0.0104136514,-0.000968467228,-0.00726283736,-0.00726283736,0,-7.36987648e-05,7.36987648e-05,0.192456038,0.0772422309,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.9,89.1016,1.29953,17.4381,204.504,0.000428888,4.23182,239.372,2288.33,129.969,129.969,59.4672005527935212,17.9118692145701033,20877527.2496479638,-0.00174182971355373245
5.6916439,0.0001663098877240248,-8.647186591619475e-05,6.108977549981235e-05,5.562246564736023e-05,-6.431654975696232e-05,3.101305946771953e-05,-0.001736302555268393,0.000647916913940607,-0.003585421223806504,28.33515029,4264869.589,168.77818422,733.061991333,168.7351352248971,0.0003824444078812661,3.81177242547254,-0.001095017343754945,1.070940422681632e-05,-1.542634052498215e-06,-0.05288523582829008,0.004078430940827715,0.0003119190187916843,0.7272769369504762,0.08558089647881829,-32.19752843412027,168.7351352248975,0.0003824444078986905,3.811772425472559,-90.15193036565705,723.067093890528,-80.16539353472398,147.9678348493155,-12.84931903067394,-80.16539354287397,-158.596350392486,-57.73450504341626,-0.006403572852133887, 2095.549347,-10.78150883, 13.55566179,-10.78150883, 1504.999122, 3.981302643, 13.55566179, 3.981302643, 3150.261593,77.07877379,2479.936245,45.48945158833361,4.227528035321306,35.42639982030163,4000.0329505727,4000.0157318721,-0.1896352067615326,1.296273407974236,199.9988265734241,-0.1736451812276506,-0.01085269866153353,-0.003593806233999849,0.9847419228221433,0.08686534610412101,0.9675347430784597,-0.01622052035366054,-0.2367864593695303,0.0869058495668172,0.9675375036143468,-0.01605501344960289,-0.2367715967018703,1.2941070777171,0.00012982987447274,59.467157963632,59.635256794191,17.911836668089,10091253.21473865,3265501.881881352,17982609.40831539,10092369.818825,3262049.267655847,17982609.40831539,0.01960205272857,4000.0157318721,0,3.49363802,0.871730133,3.50058476,22312019.4,200.583507,3.50058476,0.00694673411,0,1,0.00694673411,0,0.00330975874,0.0992924698,0.348,0,0.0992895752,0.248223938,0.248226152,0,0,-0.00153398437,-1,-0.165438254,0,200.013559,-0.0135587655,0,-0.0135587655,-0.000236600459,0.366885351,0.370195109,0.370195109,1.1573201,1.1573201,-0.0157318721,-0.010889952,-0.00101276302,-0.00741633587,-0.00741633587,0,-7.5342685e-05,7.5342685e-05,0.192457682,0.0772428907,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.9,89.1016,1.29953,17.4381,204.504,0.000430424,4.23182,239.373,2288.33,129.968,129.968,59.4671570283515223,17.9118380266282458,20877527.2968139723,-0.00173630255526839345
5.7916435,0.000171901135393522,-9.296358033517629e-05,6.422878790849844e-05,5.622259334606533e-05,-6.565863114530212e-05,3.184462649149174e-05,-0.001730711796665491,0.0006414243324061084,-0.003582282130858703,28.33511276,4264866.74,168.778073968,733.063040217,168.7350249462087,0.000383577606857699,3.811772362020349,-0.001110457846657753,1.122906405121027e-05,-1.311313162943861e-06,-0.05290825112740727,0.004066830381568742,0.0003039105457958158,0.7272819842418485,0.08558072033536625,-32.19750852165371,168.7350249462092,0.0003835776068751236,3.811772362020368,-90.1572200205857,723.0675011554149,-80.16536273922353,147.9677245332305,-12.84933333885474,-80.16536274753896,-158.5962675692589,-57.73441024162863,-0.006510827307826261, 2095.546214,-10.78150637, 13.55567578,-10.78150637, 1504.998907, 3.981326189, 13.55567578, 3.981326189, 3150.258593,77.07874033,2479.935168,45.48945049867321,4.227529870207212,35.42638941497241,4000.0335963368,4000.0163776095,-0.1896181559683145,1.296310643493293,199.9988059475887,-0.1736450022561123,-0.01085304513146462,-0.003593714167110001,0.9847419508991365,0.08686521517737178,0.9675347365140889,-0.01622061481599862,-0.2367865277535345,0.08690658193083026,0.9675375555974496,-0.01605158022971661,-0.2367713482446837,1.2941079016729,0.00013021465094976,59.467114439211,59.635213411696,17.911805480239,10091244.19931722,3265574.188321888,17982601.39180965,10092384.6155438,3262047.982728378,17982601.39180965,0.020019858470564,4000.0163776095,0,3.49363766,0.871730114,3.50058429,22312002.5,200.58348,3.50058429,0.00694662965,0,1,0.00694662965,0,0.00330946114,0.0992835322,0.348,0,0.0992805401,0.24820135,0.248203639,0,0,-0.00153398437,-1,-0.165421695,0,200.013538,-0.0135381382,0,-0.0135381382,-0.000236240511,0.348980655,0.352290116,0.352290116,1.10839263,1.10839263,-0.0163776095,-0.0113818714,-0.00105851136,-0.00756933867,-0.00756933867,0,-7.69836962e-05,7.69836962e-05,0.192459323,0.0772435494,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.9,89.1016,1.29953,17.4381,204.504,0.000432024,4.23183,239.373,2288.33,129.968,129.968,59.4671135039321754,17.9118068387779026,20877527.3439908177,-0.00173071179666549053
5.8916431,0.0001775495132417949,-9.95877504451914e-05,6.745231873446179e-05,5.675863332339727e-05,-6.696361704542676e-05,3.270771338204248e-05,-0.001725063945514937,0.0006347992699774409,-0.003579058504934589,28.33507471,4264863.851,168.777962195,733.064088346,168.7349131452908,0.0003847671989749557,3.811772323085805,-0.001125460488198393,1.181569205835342e-05,-1.084785168359303e-06,-0.0529310598154602,0.004054829153345985,0.0002954253096767445,0.7272870929738042,0.08558053683354191,-32.19748823306975,168.7349131452912,0.0003847671989923805,3.811772323085823,-90.16251196678797,723.0679072402266,-80.16533276847385,147.967611936089,-12.84934878678788,-80.16533277695422,-158.5961829875361,-57.73431582312716,-0.006616095491665419, 2095.543082, -10.7815039, 13.55568976, -10.7815039, 1504.998692, 3.981349735, 13.55568976, 3.981349735, 3150.255592,77.07870688,2479.934092,45.48944940901198,4.227531705094492,35.42637900963536,4000.034252733,4000.0170339693,-0.1896005361374345,1.296347224765207,199.9987856418381,-0.1736448259831138,-0.01085338683130079,-0.003593616249195939,0.9847419785740427,0.08686508007102751,0.9675347289765526,-0.01622071361877403,-0.2367866013498073,0.08690731011552152,0.9675376065959874,-0.01604815135027551,-0.236771104998318,1.2941087456216,0.0001306185731283,59.467070914814,59.635170029225,17.91177429248,10091235.1833667,3265646.49480309,17982593.37530695,10092399.41225146,3262046.697799421,17982593.37530695,0.020437664212559,4000.0170339693,0,3.49363731,0.871730094,3.50058383,22311985.5,200.583453,3.50058383,0.00694651961,0,1,0.00694651961,0,0.00330915362,0.0992742965,0.348,0,0.0992712059,0.248178015,0.248180378,0,0,-0.00153398437,-1,-0.165404623,0,200.013518,-0.0135178309,0,-0.0135178309,-0.00023588615,0.331949197,0.335258351,0.335258351,1.06185323,1.06185323,-0.0170339693,-0.0118889438,-0.00110566892,-0.00772176441,-0.00772176441,0,-7.8620988e-05,7.8620988e-05,0.19246096,0.0772442065,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.9,89.1016,1.29953,17.4381,204.504,0.000433698,4.23183,239.373,2288.33,129.967,129.967,59.4670699795359639,17.9117756510188784,20877527.3911783025,-0.00172506394551493651
5.9916427,0.0001832487505095857,-0.0001063406753675264,7.076379595510856e-05,5.723385803352159e-05,-6.823171089531341e-05,3.36081109133259e-05,-0.001719365273297903,0.000628045427473915,-0.003575746917692017,28.33503615,4264860.924,168.777848944,733.065135683,168.7347998661664,0.0003860195382614506,3.811772308128084,-0.001140020577583556,1.246123281845035e-05,-8.633828159076984e-07,-0.05295365229533289,0.004042426294355472,0.0002864712981924811,0.7272922607527409,0.08558034526972848,-32.19746757977993,168.7347998661668,0.0003860195382788756,3.811772308128103,-90.1678061831216,723.0683121048462,-80.16530366975206,147.9674970789847,-12.84936541453149,-80.16530367839684,-158.5960966779101,-57.73422183251949,-0.006719340525350948,  2095.53995,-10.78150143, 13.55570374,-10.78150143, 1504.998477, 3.981373281, 13.55570374, 3.981373281, 3150.252592,77.07867342,2479.933016,45.48944831934995,4.227533539983146,35.42636860429054,4000.0349195562,4000.0177007573,-0.1895823416499676,1.296383138742081,199.9987656648208,-0.1736446524824834,-0.0108537236571553,-0.003593512413028333,0.9847420058352386,0.08686494075522821,0.9675347204417205,-0.01622081685575103,-0.2367866802614606,0.08690803409110681,0.9675376565858944,-0.01604472690505895,-0.2367708670659368,1.294109609042,0.00013104379805391,59.467027390441,59.635126646776,17.911743104812,10091226.16688688,3265718.801324841,17982585.3588072,10092414.20894774,3262045.412868862,17982585.3588072,0.020855469954553,4000.0177007573,0,3.49363696,0.871730074,3.50058336,22311968.6,200.583427,3.50058336,0.00694640383,0,1,0.00694640383,0,0.00330883607,0.0992647598,0.348,0,0.0992615698,0.248153925,0.248156364,0,0,-0.00153398437,-1,-0.165387033,0,200.013498,-0.0134978524,0,-0.0134978524,-0.000235537525,0.315748389,0.319057225,0.319057225,1.01758542,1.01758542,-0.0177007573,-0.0124107292,-0.00115419478,-0.00787353531,-0.00787353531,0,-8.02537831e-05,8.02537831e-05,0.192462593,0.0772448618,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.8,89.1015,1.29953,17.4381,204.504,0.000435452,4.23184,239.373,2288.33,129.966,129.966,59.467026455163392,17.9117444633509493,20877527.4383762293,-0.00171936527329790258
6.0916423,0.00018899297402867,-0.0001132186767389076,7.416716162975018e-05,5.765302292786672e-05,-6.94631579004177e-05,3.455016614326238e-05,-0.001713621653876325,0.0006211664832504355,-0.003572343426711369,28.33499711,4264857.959,168.777734261,733.066182191,168.7346851533189,0.0003873400901461821,3.811772316569744,-0.001154133596691032,1.315593753270505e-05,-6.475121381299687e-07,-0.05297601912338656,0.004029621059586042,0.0002770565482457243,0.7272974852188225,0.08558014507245683,-32.19744657319715,168.7346851533194,0.0003873400901636071,3.811772316569763,-90.17310264749234,723.0687157090716,-80.16527548953405,147.9673799839624,-12.84938326222917,-80.16527549834278,-158.596008671326,-57.73412831478692,-0.006820526666098559, 2095.536818,-10.78149897, 13.55571772,-10.78149897, 1504.998261, 3.981396826, 13.55571772, 3.981396826, 3150.249592,77.07863997,2479.931939,45.48944722968712,4.227535374873169,35.42635819893795,4000.0355965942,4000.0183777726,-0.1895635674887683,1.296418372746389,199.9987460255521,-0.173644481831254,-0.01085405550740096,-0.003593402597145154,0.9847420326704893,0.08686479720607679,0.9675347108857104,-0.01622092462225674,-0.2367867645882979,0.08690875383376565,0.9675377055433546,-0.01604130698940941,-0.2367706345473935,1.2941104913973,0.00013149218112116,59.466983866091,59.635083264351,17.911711917236,10091217.14987753,3265791.107887015,17982577.34231032,10092429.00563243,3262044.127936578,17982577.34231032,0.021273275696547,4000.0183777726,-3.2462314239718e-09,3.49363662,0.871730053,3.5005829,22311951.7,200.5834,3.5005829,0.00694628216,0,1,0.00694628216,0,0.00330850839,0.0992549195,0.348,0,0.0992516293,0.248129073,0.248131589,0,0,-0.00306796875,-1,-0.165368923,0,200.013478,-0.0134782117,0,-0.0134782117,-0.000235194795,0.300337718,0.303646226,0.303646226,0.975478408,0.975478408,-0.0183777726,-0.0129468094,-0.00120405004,-0.00802457671,-0.00802457671,0,-8.18813339e-05,8.18813339e-05,0.192464221,0.077245515,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.8,89.1015,1.29953,17.4381,204.504,0.000437294,4.23184,239.373,2288.33,129.966,129.966,59.4669829308149005,17.9117132757738879,20877527.4855843931,-0.00171362165387632464
6.1916419,0.0001947768431382524,-0.0001202181024870668,7.766672210776446e-05,5.802207245129537e-05,-7.065823373932379e-05,3.553667618197594e-05,-0.001707838428576089,0.0006141660894204783,-0.003568843725287908,28.33495759,4264854.959,168.777618189,733.067227832,168.7345690516754,0.000388733286309062,3.811772347791063,-0.001167795189408904,1.388885597239375e-05,-4.376208622147715e-07,-0.05299815101944105,0.004016412872027253,0.0002671891112697722,0.7273027640551312,0.08557993581769821,-32.19742522469308,168.7345690516759,0.0003887332863264872,3.811772347791082,-90.17840133686981,723.0691180126355,-80.16524827349117,147.967260674001,-12.84940237009248,-80.16524828246334,-158.5959189990719,-57.73403531526264,-0.006919619304450286, 2095.533685, -10.7814965, 13.55573171, -10.7814965, 1504.998046, 3.981420372, 13.55573171, 3.981420372, 3150.246592,77.07860651,2479.930863,45.48944614002345,4.227537209764558,35.42634779357761,4000.0362836458,4000.0190647855,-0.1895442091912986,1.296452914468576,199.9987267334583,-0.1736443141100419,-0.01085438228271951,-0.003593286745446879,0.9847420590668837,0.08686464940534078,0.9675347002849114,-0.0162210370156553,-0.2367868544267939,0.0869094693253431,0.9675377534448251,-0.0160378917007067,-0.236770407539213,1.2941113921327,0.00013196522679804,59.466940341767,59.63503988195,17.911680729749,10091208.13233842,3265863.414489485,17982569.3258162,10092443.80230529,3262042.843002447,17982569.3258162,0.021691081438542,4000.0190647855,-3.2462314456099e-09,3.49363628,0.871730033,3.50058244,22311934.8,200.583374,3.50058244,0.00694615443,0,1,0.00694615443,0,0.00330817053,0.0992447733,0.348,0,0.0992413822,0.248103456,0.248106048,0,0,-0.00153398437,-1,-0.165350291,0,200.013459,-0.0134589182,0,-0.0134589182,-0.000234858123,0.285678648,0.288986819,0.288986819,0.935426813,0.935426813,-0.0190647855,-0.0134967866,-0.00125519772,-0.00817481703,-0.00817481703,0,-8.35029216e-05,8.35029216e-05,0.192465842,0.0772461658,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.8,89.1015,1.29953,17.4381,204.504,0.000439229,4.23185,239.373,2288.33,129.965,129.965,59.4669394064909582,17.911682088287403,20877527.5328025855,-0.00170783842857608927
6.2916415,0.0002005956543155242,-0.0001273353281913321,8.12669905526236e-05,5.834782579878538e-05,-7.181720426850965e-05,3.656884678096308e-05,-0.001702020301556279,0.0006070478704927627,-0.003565243299908399,28.33491761,4264851.924,168.777500775,733.068272569,168.7344516065906,0.000390202425812447,3.811772401125623,-0.001181001153236494,1.464834935244186e-05,-2.34190196124473e-07,-0.05302003886474793,0.004002801278594426,0.0002568770460378289,0.7273080949944316,0.08557971723788879,-32.19740354558595,168.7344516065911,0.0003902024258298724,3.811772401125642,-90.18370222730356,723.0695189752194,-80.16522206648902,147.9671391729981,-12.849422778384,-80.16522207562409,-158.5958276927692,-57.73394287961086,-0.007016584960196415, 2095.530553,-10.78149404, 13.55574569,-10.78149404, 1504.997831, 3.981443918, 13.55574569, 3.981443918, 3150.243591,77.07857306,2479.929786,45.48944505035898,4.227539044657312,35.42633738820954,4000.0369805098,4000.0197616211,-0.189524262790659,1.296486751964454,199.9987077984057,-0.1736441494032933,-0.01085470388616774,-0.003593164806688576,0.9847420850107907,0.08686449734002041,0.9675346886160183,-0.01622115413571732,-0.2367869498700878,0.08691018055291766,0.9675378002670707,-0.01603448113873738,-0.2367701861345832,1.2941123106743,0.00013246405506145,59.466896817467,59.634996499573,17.911649542353,10091199.11426933,3265935.721132118,17982561.30932476,10092458.59896611,3262041.558066342,17982561.30932476,0.022108887180536,4000.0197616211,3.2462314672481e-09,3.49363595,0.871730012,3.50058197,22311917.9,200.583347,3.50058197,0.00694602047,0,1,0.00694602047,0,0.0033078224,0.0992343191,0.348,0,0.0992308265,0.248077066,0.248079736,0,0,-0.00153398437,-1,-0.165331135,0,200.01344,-0.0134399818,0,-0.0134399818,-0.000234527682,0.271734525,0.275042347,0.275042347,0.897330381,0.897330381,-0.0197616211,-0.0140602814,-0.00130760253,-0.00832418749,-0.00832418749,0,-8.51178543e-05,8.51178543e-05,0.192467457,0.077246814,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.8,89.1015,1.29953,17.4381,204.504,0.000441261,4.23185,239.373,2288.33,129.965,129.965,59.4668958821920199,17.9116509008912175,20877527.580030594,-0.00170202030155627913
