Time,P (deg/s),Q (deg/s),R (deg/s),P dot (deg/s^2),Q dot (deg/s^2),R dot (deg/s^2),P_{inertial} (deg/s),Q_{inertial} (deg/s),R_{inertial} (deg/s),q bar (psf),Reynolds Number,V_{Total} (ft/s),V_{Inertial} (ft/s),UBody,VBody,WBody,UdotBody,VdotBody,WdotBody,UdotBody_i,VdotBody_i,WdotBody_i,BodyAccel_X,BodyAccel_Y,BodyAccel_Z,Aero V_{X Body} (ft/s),Aero V_{Y Body} (ft/s),Aero V_{Z Body} (ft/s),V_{X_{inertial}} (ft/s),V_{Y_{inertial}} (ft/s),V_{Z_{inertial}} (ft/s),V_{X_{ecef}} (ft/s),V_{Y_{ecef}} (ft/s),V_{Z_{ecef}} (ft/s),V_{North} (ft/s),V_{East} (ft/s),V_{Down} (ft/s),I_{xx},I_{xy},I_{xz},I_{yx},I_{yy},I_{yz},I_{zx},I_{zy},I_{zz},Mass,Weight,X_{cg},Y_{cg},Z_{cg},Altitude ASL (ft),Altitude AGL (ft),Phi (deg),Theta (deg),Psi (deg),Q(1)_{LOCAL},Q(2)_{LOCAL},Q(3)_{LOCAL},Q(4)_{LOCAL},Q(1)_{ECEF},Q(2)_{ECEF},Q(3)_{ECEF},Q(4)_{ECEF},Q(1)_{ECI},Q(2)_{ECI},Q(3)_{ECI},Q(4)_{ECI},Alpha (deg),Beta (deg),Latitude (deg),Latitude Geodetic (deg),Longitude (deg),X_{ECI} (ft),Y_{ECI} (ft),Z_{ECI} (ft),X_{ECEF} (ft),Y_{ECEF} (ft),Z_{ECEF} (ft),Earth Position Angle (deg),Distance AGL (ft),Terrain Elevation (ft),navigation/actual-heading-rad,systems/mixture-cmd-norm,guidance/wp-heading-rad,guidance/wp-distance,guidance/wp-heading-deg,guidance/selected_target_heading,guidance/angle-to-heading-rad,ap/roll-control-autopilot-on,ap/roll-autopilot-windup-trigger,ap/limited-roll-angle-rad,ap/roll-attitude-selector,ap/limited-roll-angle-error,ap/roll-rate-pid-control,ap/total-limited-roll-rate,ap/roll-rate-saturation,ap/limited-roll-rate-error,ap/roll-command-pid-control,ap/roll-cmd-smoother,ap/roll-cmd-norm-output,ap/roll-command-selector-steering,fcs/attitude/sensor/phi-rad,fcs/wing-leveler-ap-on-off,fcs/roll-ap-error-pid,fcs/roll-ap-autoswitch,fcs/heading-true-degrees,fcs/heading-error,fcs/heading-error-bias-switch,fcs/heading-corrected,fcs/heading-command,fcs/heading-roll-error-lag,fcs/heading-roll-error,fcs/heading-roll-error-switch,fcs/heading-pi-controller,fcs/roll-command-selector,fcs/altitude-error,fcs/alt-error-lag,fcs/hdot-command,fcs/hdot-error,fcs/ap-alt-hold-switch,fcs/windup-trigger,fcs/altitude-hold-pid,fcs/elevator,fcs/pitch-trim-sum,fcs/elevator-control,fcs/elevator-actuator,fcs/roll-trim-sum,fcs/left-aileron-control,fcs/left-aileron-actuator,fcs/right-aileron-control,fcs/right-aileron-actuator,fcs/effective-aileron-pos,fcs/yaw-trim-sum,fcs/rudder-control,fcs/flaps-control,fcs/flap-position-normalizer,IO320 Power Available (engine 0 in ft-lbs/sec),IO320 HP (engine 0),IO320 equivalent ratio (engine 0),IO320 MAP (engine 0 in inHg),Fixed-Pitch 75-inch Two-Blade Propeller Torque (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller PFactor Pitch (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller PFactor Yaw (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller Thrust (engine 0 in lbs),Fixed-Pitch 75-inch Two-Blade Propeller RPM (engine 0),Fuel Tank 0,Fuel Tank 1,/fdm/jsbsim/position/vrp-gc-latitude_deg,/fdm/jsbsim/position/vrp-longitude_deg,/fdm/jsbsim/position/vrp-radius-ft,velocities/pi-deg_sec
8.6999652,0.0003501417023654591,-0.000310699361067569,0.0002116784037104812,6.266392790949493e-05,-8.582243130162733e-05,6.570091510409225e-05,-0.001563557096297521,0.0004233977279225049,-0.003429085503661598,30.06493421,4773916.895,168.774352189,733.094826963,168.7420849622868,0.0004610225156618242,3.300108943381971,-0.00136576697906543,2.716088303132691e-05,6.257427529021697e-06,-0.05344352889568427,0.003536567269049939,-5.828724573220256e-05,0.6298220539123255,0.08350338425118557,-32.19891479946394,168.7420849622864,0.0004610225157214786,3.300108943381952,-90.31194980829329,723.0804377405598,-80.16518944319576,147.9636334368138,-12.84863965117053,-80.16518945602972,-158.5937935633753,-57.73032589344425,-0.008754702385408208, 2095.441808,-10.78142417, 13.55614187,-10.78142417,  1504.99173, 3.982111054, 13.55614187, 3.982111054, 3150.158588,77.0776252,2479.89929,45.48941417704093,4.227591032428989,35.42604257430364,4000.0563343875,4000.0391147137,-0.1851231502285254,1.123363225580757,199.9984266904289,-0.1736416829317231,-0.009373623170155283,-0.003293032468849525,0.984758781192187,0.08680222373552315,0.9671768958334319,-0.01636057613222596,-0.2382573351034827,0.08686910994102606,0.967181450883207,-0.0160890451187217,-0.238232956395045,1.1203975177384,0.00015650864049453,59.46584860278,59.633951702747,17.910898544563,10090981.76836204,3267677.131904378,17982368.2437461,10092814.94758807,3262010.62560023,17982368.2437461,0.032171042133567,4000.0391147137,0,3.49363104,0.863369377,3.50057079,22311510.5,200.582706,3.50057079,0.00693974337,0,1,0.00693974337,0,0.00323100849,0.0969296369,0.348,0,0.0969235349,0.242308837,0.242313496,0,0,-0.00306796875,-1,-0.16144539,0,200.013159,-0.0131588531,0,-0.0131588531,-0.000229621986,0.0813467824,0.0845777909,0.0845777909,0.377128591,0.377128591,-0.0391147137,-0.0315748878,-0.00293645211,-0.0116911545,-0.0116911545,0,-0.000122623634,0.000122623634,0.201647081,0.080931056,0.082881841,-0.0415760814,-0.0145100524,-0.0145100524,0.0108825393,0.0108825393,-0.0253925917,-0.00140266155,-0.000391623106,0,0,50970.2,92.6732,1.29953,16.888,213.866,0.000558329,3.82165,249.427,2275.86,129.95,129.95,59.4658476655013004,17.9108999015462516,20877528.7193418667,-0.0015635570962975211
8.7999648,0.0003564108145253947,-0.000319288343059344,0.0002182966225529663,6.264038800153934e-05,-8.60295675593715e-05,6.677887139297795e-05,-0.001557289708336496,0.0004148072198765592,-0.003422466686232539,30.06488474,4773912.928,168.774215575,733.095833839,168.7419483086709,0.0004638467580999617,3.30010967461665,-0.001367195256063103,2.773828977636894e-05,6.268420278843223e-06,-0.05345685755336582,0.003512842979188413,-7.599468611019233e-05,0.6298284249442286,0.08350302475703775,-32.19888926913907,168.7419483086705,0.0004638467581596161,3.30010967461663,-90.31729480972757,723.0807902130417,-80.16519615549981,147.9634680793155,-12.84870751898567,-80.1651961684798,-158.5936702936976,-57.73026513990421,-0.008794782824773861, 2095.438587,-10.78142164, 13.55615625,-10.78142164, 1504.991509, 3.982135263, 13.55615625, 3.982135263, 3150.155503,77.07759081,2479.898183,45.48941305668597,4.227592919001649,35.42603187586751,4000.0572119169,4000.0399922047,-0.1850874033696101,1.123377989123205,199.9984213604486,-0.1736416341893553,-0.009373804364162974,-0.003292747204473828,0.9847587890163709,0.08680196593287083,0.9671768540907361,-0.01636085457661233,-0.2382575793568253,0.08686972081484269,0.967181467874738,-0.01608579718978184,-0.2382328839915792,1.1203986730409,0.0001574675461699,59.465805079072,59.633908320949,17.910867360172,10090972.73693595,3267749.439676563,17982360.2272589,10092829.74388396,3262009.34073803,17982360.2272589,0.032588847875561,4000.0399922047,0,3.49363095,0.863369349,3.50057032,22311493.6,200.58268,3.50057032,0.00693937201,0,1,0.00693937201,0,0.00323038459,0.0969109088,0.348,0,0.0969046973,0.242261743,0.242266486,0,0,-0.00306796875,-1,-0.161412296,0,200.013154,-0.0131535227,0,-0.0131535227,-0.000229528971,0.0773682665,0.0805986511,0.0805986511,0.366282946,0.366282946,-0.0399922047,-0.03233481,-0.00300712438,-0.0118019072,-0.0118019072,0,-0.000123903205,0.000123903205,0.201648361,0.0809315695,0.082881841,-0.0415760814,-0.0145100524,-0.0145100524,0.0108825393,0.0108825393,-0.0253925917,-0.00140266155,-0.000391623106,0,0,50970.2,92.6732,1.29953,16.888,213.866,0.000562435,3.82165,249.428,2275.86,129.949,129.949,59.4658041417936829,17.9108687171536296,20877528.7667509392,-0.00155728970833649591
8.8999644,0.0003626756001052393,-0.0003278961721921579,0.0002250229593326471,6.257199807625059e-05,-8.619681939612671e-05,6.786545747917733e-05,-0.001551026693046914,0.0004061978471352747,-0.003415739730177116,30.06483523,4773908.957,168.774078843,733.096838749,168.7418115362772,0.0004667318348747784,3.300110406797856,-0.001368142729511468,2.835047177496275e-05,6.271759701803603e-06,-0.05346977910536133,0.003488728025735632,-9.390141059384405e-05,0.6298347937480354,0.08350265928784072,-32.19886370148219,168.7418115362768,0.0004667318349344327,3.300110406797836,-90.32264112370314,723.0811402935493,-80.16520464859852,147.963301417359,-12.84877773731052,-80.16520466172379,-158.5935462295426,-57.73020622214094,-0.008832333540356618, 2095.435367, -10.7814191, 13.55617063, -10.7814191, 1504.991287, 3.982159472, 13.55617063, 3.982159472, 3150.152419,77.07755641,2479.897077,45.48941193633019,4.227594805575699,35.42602117742349,4000.0580933169,4000.0408735775,-0.1850510166288654,1.123391894981657,199.998416700193,-0.1736415911507559,-0.009373979137848902,-0.003292455196529682,0.9847587959183569,0.08680170410389612,0.967176810939723,-0.01636114060306422,-0.2382578302723845,0.08687032766488297,0.9671814834493083,-0.01608255684340284,-0.238232818250202,1.1203998294549,0.00015844710567774,59.465761555398,59.633864939184,17.910836175853,10090963.70497529,3267821.747483876,17982352.21077094,10092844.54016326,3262008.055868927,17982352.21077094,0.033006653617556,4000.0408735775,0,3.49363087,0.86336932,3.50056986,22311476.7,200.582653,3.50056986,0.00693898896,0,1,0.00693898896,0,0.00322974952,0.0968918455,0.348,0,0.0968855248,0.242213812,0.242218639,0,0,-0.00306796875,-1,-0.161378644,0,200.013149,-0.0131488621,0,-0.0131488621,-0.000229447644,0.0735837888,0.0768135384,0.0768135384,0.355967852,0.355967852,-0.0408735775,-0.0331061099,-0.00307885476,-0.0119111883,-0.0119111883,0,-0.000125169488,0.000125169488,0.201649627,0.0809320777,0.082881841,-0.0415760814,-0.0145100524,-0.0145100524,0.0108825393,0.0108825393,-0.0253925917,-0.00140266155,-0.000391623106,0,0,50970.2,92.6731,1.29953,16.888,213.866,0.000566626,3.82166,249.428,2275.86,129.948,129.948,59.4657606181201217,17.9108375328335114,20877528.8141638972,-0.00155102669304691375
8.999964,0.0003689316395221529,-0.0003365188800078353,0.0002318584405449062,6.246035465139036e-05,-8.632461292011774e-05,6.896411196150196e-05,-0.001544772469980716,0.0003975735785599499,-0.003408903608934801,30.06478569,4773904.984,168.773942041,733.097841653,168.7416746930993,0.0004696810530226969,3.300111139109646,-0.001368611182442692,2.899354067677218e-05,6.267389608183294e-06,-0.05348228947958589,0.003464225021915013,-0.0001119965820102209,0.6298411578321247,0.08350228746464144,-32.1988381082587,168.7416746930989,0.0004696810530823512,3.300111139109626,-90.32798870930436,723.0814879431452,-80.16521494187863,147.9631334917681,-12.84885034506842,-80.16521495514843,-158.593421403908,-57.73014918974702,-0.008867351390541067, 2095.432146,-10.78141657,   13.556185,-10.78141657, 1504.991066, 3.982183682,   13.556185, 3.982183682, 3150.149334,77.07752201,2479.89597,45.48941081597359,4.227596692151142,35.4260104789716,4000.058978349,4000.041758573,-0.1850139904298634,1.123404941487541,199.9984127205234,-0.1736415539093027,-0.009374147475924285,-0.003292156447021452,0.9847588018818162,0.08680143827629841,0.9671767663748059,-0.01636143430317312,-0.2382580878563944,0.08687093051892097,0.9671814976014408,-0.0160793241711932,-0.2382327591771834,1.120400986385,0.0001594484417056,59.465718031758,59.633821557453,17.910804991606,10090954.67247994,3267894.055326076,17982344.19428204,10092859.33642583,3262006.770992683,17982344.19428204,0.03342445935955,4000.041758573,0,3.4936308,0.863369292,3.50056939,22311459.8,200.582626,3.50056939,0.00693859403,0,1,0.00693859403,0,0.0032291033,0.0968724475,0.348,0,0.0968660175,0.242165044,0.242169954,0,0,-0.00306796875,-1,-0.161344436,0,200.013145,-0.0131448822,0,-0.0131448822,-0.000229378194,0.0699838855,0.0732129888,0.0732129888,0.346157426,0.346157426,-0.041758573,-0.0338880622,-0.00315157579,-0.0120189272,-0.0120189272,0,-0.000126421769,0.000126421769,0.201650879,0.0809325803,0.082881841,-0.0415760814,-0.0145100524,-0.0145100524,0.0108825393,0.0108825393,-0.0253925917,-0.00140266155,-0.000391623106,0,0,50970.2,92.6731,1.29953,16.888,213.866,0.000570906,3.82167,249.428,2275.86,129.948,129.948,59.4657170944808229,17.9108063485849023,20877528.8615804836,-0.00154477246998071627
9.0999636,0.0003751747140416502,-0.0003451525430736632,0.0002388044014113,6.230793744829159e-05,-8.641342781024432e-05,7.007748753399194e-05,-0.0015385312578149,0.0003889383380178937,-0.00340195698722653,30.06473614,4773901.01,168.773805215,733.09884251,168.7415378269434,0.0004726972783970496,3.300111870727335,-0.001368602577702771,2.96625386417837e-05,6.255197106952437e-06,-0.05349438480268276,0.003439336751227984,-0.0001302693760081297,0.6298475147444789,0.08350190897895082,-32.19881250115307,168.741537826943,0.0004726972784567038,3.300111870727315,-90.33333752521814,723.0818331231627,-80.16522705364301,147.9629643437629,-12.8489253809138,-80.16522706705662,-158.5932958496404,-57.73009409218091,-0.00889983440162867, 2095.428926,-10.78141403, 13.55619938,-10.78141403, 1504.990845, 3.982207891, 13.55619938, 3.982207891, 3150.146249,77.07748762,2479.894863,45.48940969561615,4.227598578727973,35.42599978051182,4000.0598667599,4000.0426469551,-0.1849763256274056,1.123417127367516,199.9984094324169,-0.1736415225594064,-0.009374309365840387,-0.003291850962267453,0.9847588068901978,0.0868011684817365,0.9671767203908737,-0.01636173576832134,-0.2382583521117296,0.08687152940868927,0.9671815103261354,-0.01607609926455222,-0.2382327067754325,1.1204021432339,0.00016047252716977,59.465674508153,59.633778175757,17.910773807429,10090945.63944977,3267966.363202917,17982336.17779202,10092874.13267155,3262005.486109057,17982336.17779202,0.033842265101545,4000.0426469551,3.2462320749278e-09,3.49363074,0.863369263,3.50056893,22311442.8,200.5826,3.50056893,0.00693818704,0,1,0.00693818704,0,0.00322844592,0.0968527151,0.348,0,0.0968461762,0.24211544,0.242120434,0,0,-0.00306796875,-1,-0.161309674,0,200.013142,-0.0131415938,0,-0.0131415938,-0.000229320812,0.0665595542,0.0697880002,0.0697880002,0.336827049,0.336827049,-0.0426469551,-0.0346799861,-0.00322522418,-0.0121250586,-0.0121250586,0,-0.000127659389,0.000127659389,0.201652117,0.0809330771,0.082881841,-0.0415760814,-0.0145100524,-0.0145100524,0.0108825393,0.0108825393,-0.0253925917,-0.00140266155,-0.000391623106,0,0,50970.2,92.6731,1.29953,16.888,213.866,0.00057528,3.82167,249.428,2275.86,129.947,129.947,59.4656735708759996,17.9107751644067683,20877528.9090004563,-0.00153853125781490039
9.1999632,0.0003814008883846756,-0.0003537932870800064,0.0002458624031536765,6.211796657815474e-05,-8.646376141780708e-05,7.120736943065627e-05,-0.00153230699174439,0.0003802960002841895,-0.00339489830378072,30.06468659,4773897.036,168.773668414,733.099841278,168.7414009854106,0.0004757828415282717,3.300112600813733,-0.001368119048603456,3.035171142655446e-05,6.235032628865156e-06,-0.05350606140661007,0.003414066137343852,-0.0001487090089185017,0.62985386207918,0.08350152360363652,-32.19878689173684,168.7414009854102,0.0004757828415879259,3.300112600813714,-90.33868752975425,723.0821757952203,-80.16524100111417,147.9627940149392,-12.84900288321715,-80.16524101467076,-158.5931695994244,-57.73004097874627,-0.008929781757273769, 2095.425706, -10.7814115, 13.55621376, -10.7814115, 1504.990623,   3.9822321, 13.55621376,   3.9822321, 3150.143165,77.07745322,2479.893757,45.48940857525788,4.227600465306192,35.42598908204415,4000.0607582927,4000.043538455,-0.1849380234829971,1.123428451738774,199.9984068469943,-0.1736414971967424,-0.009374464797784535,-0.003291538752684285,0.9847588109266875,0.08680089475568159,0.967176672983295,-0.01636204508996466,-0.238258623037921,0.08687212436973196,0.9671815216188729,-0.0160728822149526,-0.238232661044513,1.1204032994015,0.00016152015325574,59.465630984582,59.633734794094,17.910742623322,10090936.60588467,3268038.671114151,17982328.1613007,10092888.92890029,3262004.201217804,17982328.1613007,0.034260070843539,4000.043538455,0,3.4936307,0.863369235,3.50056847,22311425.9,200.582573,3.50056847,0.00693776778,0,1,0.00693776778,0,0.00322777742,0.0968326491,0.348,0,0.0968260014,0.242065004,0.242070081,0,0,-0.00306796875,-1,-0.161274361,0,200.013139,-0.0131390082,0,-0.0131390082,-0.000229275693,0.0633022316,0.066530009,0.066530009,0.3279533,0.3279533,-0.043538455,-0.0354812421,-0.00329974042,-0.0122295222,-0.0122295222,0,-0.000128881734,0.000128881734,0.201653339,0.0809335676,0.082881841,-0.0415760814,-0.0145100524,-0.0145100524,0.0108825393,0.0108825393,-0.0253925917,-0.00140266155,-0.000391623106,0,0,50970.2,92.6731,1.29953,16.888,213.866,0.000579751,3.82168,249.428,2275.86,129.947,129.947,59.4656300473058295,17.9107439802980508,20877528.9564235471,-0.00153230699174438973
9.2999628,0.0003876065761546836,-0.0003624372884802985,0.0002530341441281548,6.189421815536858e-05,-8.64761272080945e-05,7.235463636492853e-05,-0.001526103258055038,0.0003716503894003262,-0.003387725860199544,30.06463707,4773893.063,168.773531685,733.100837917,168.741264215881,0.0004789394713462514,3.300113328516332,-0.001367162891307783,3.105479856062299e-05,6.206728350832691e-06,-0.05351731583247776,0.003388416215490686,-0.0001673047571060238,0.6298601974811577,0.08350113119974266,-32.19876129144536,168.7412642158806,0.0004789394714059056,3.300113328516312,-90.34403868086615,723.082515921235,-80.16525680043915,147.9626225472486,-12.84908289005255,-80.16525681413808,-158.5930426857715,-57.72998989857405,-0.008957193786066853, 2095.422485,-10.78140896, 13.55622813,-10.78140896, 1504.990402, 3.982256309, 13.55622813, 3.982256309,  3150.14008,77.07741883,2479.89265,45.4894074548988,4.227602351885802,35.42597838356863,4000.0616526939,4000.0444328201,-0.1848990856330102,1.123438914104105,199.9984049755379,-0.1736414779184082,-0.009374613764685463,-0.00329121983250729,0.9847588139741811,0.08680061713718978,0.9671766241479295,-0.01636236235985829,-0.2382589006311794,0.08687271544117696,0.9671815314756268,-0.01606967311416637,-0.2382326219806666,1.120404454284,0.00016259190691737,59.465587461047,59.633691412466,17.910711439283,10090927.5717845,3268110.979059526,17982320.14480789,10092903.72511194,3262002.916318677,17982320.14480789,0.034677876585533,4000.0444328201,0,3.49363067,0.863369206,3.500568,22311409,200.582546,3.500568,0.00693733606,0,1,0.00693733606,0,0.00322709783,0.0968122502,0.348,0,0.0968054942,0.242013735,0.242018895,0,0,-0.00306796875,-1,-0.161238497,0,200.013137,-0.0131371366,0,-0.0131371366,-0.000229243034,0.060203772,0.0634308699,0.0634308699,0.319513903,0.319513903,-0.0444328201,-0.0362912264,-0.00337506839,-0.0123322622,-0.0123322622,0,-0.000130088234,0.000130088234,0.201654546,0.0809340519,0.082881841,-0.0415760814,-0.0145100524,-0.0145100524,0.0108825393,0.0108825393,-0.0253925917,-0.00140266155,-0.000391623106,0,0,50970.2,92.6731,1.29953,16.888,213.866,0.00058432,3.82169,249.428,2275.86,129.946,129.946,59.4655865237705044,17.9107127962576591,20877529.0038495138,-0.00152610325805503785
9.3999624,0.0003937885866770276,-0.0003710807750845406,0.0002603213690394666,6.164083168510146e-05,-8.645103546847891e-05,7.351926409088508e-05,-0.00151992324728444,0.0003630052780786514,-0.003380437911744878,30.06458759,4773889.094,168.773395075,733.101832385,168.7411275654964,0.0004821682589994936,3.300114052965839,-0.001365736558742614,3.176532700112367e-05,6.170104057900971e-06,-0.05352814482855983,0.003362390107574775,-0.0001860459622804456,0.6298665186493249,0.08350073171905076,-32.19873571157034,168.741127565496,0.0004821682590591478,3.300114052965819,-90.34939093617177,723.0828534634312,-80.16527446669575,147.962449982976,-12.84916543918855,-80.16527448053623,-158.5929151410076,-57.72994090060681,-0.008982071947638559, 2095.419265,-10.78140643, 13.55624251,-10.78140643,  1504.99018, 3.982280518, 13.55624251, 3.982280518, 3150.136995,77.07738443,2479.891543,45.48940633453888,4.2276042384668,35.4259676850852,4000.0625497103,4000.0453298076,-0.1848595140512929,1.123448514346822,199.9984038295017,-0.1736414648230015,-0.009374756262226079,-0.003290894219462302,0.9847588160152714,0.08680033566860694,0.967176573881143,-0.01636268767021861,-0.2382591848844262,0.08687330266544087,0.9671815398928778,-0.01606647205442665,-0.2382325895768445,1.1204056072732,0.0001636881585931,59.465543937546,59.633648030872,17.910680255311,10090918.53714917,3268183.287038784,17982312.12831341,10092918.52130639,3262001.631411422,17982312.12831341,0.035095682327528,4000.0453298076,0,3.49363065,0.863369177,3.50056754,22311392.1,200.58252,3.50056754,0.00693689168,0,1,0.00693689168,0,0.00322640717,0.0967915195,0.348,0,0.0967846556,0.241961639,0.241966882,0,0,-0.00306796875,-1,-0.161202087,0,200.013136,-0.0131359905,0,-0.0131359905,-0.000229223034,0.057256427,0.0604828342,0.0604828342,0.311487666,0.311487666,-0.0453298076,-0.0371093693,-0.00345115509,-0.012433227,-0.012433227,0,-0.000131278358,0.000131278358,0.201655736,0.0809345295,0.082881841,-0.0415760814,-0.0145100524,-0.0145100524,0.0108825393,0.0108825393,-0.0253925917,-0.00140266155,-0.000391623106,0,0,50970.2,92.6731,1.29953,16.888,213.866,0.000588988,3.82169,249.428,2275.86,129.946,129.946,59.465543000270209,17.9106816122844847,20877529.051278092,-0.00151992324728443973
9.499962,0.0003999441527975929,-0.0003797200249715316,0.0002677257800671448,6.136211272165979e-05,-8.638897748123385e-05,7.470036480043639e-05,-0.001513769726423618,0.0003543643887875562,-0.003373032756212478,30.06453817,4773885.129,168.773258631,733.102824642,168.7409910811463,0.000485469648218384,3.300114773275354,-0.001363842656466163,3.247689643239016e-05,6.124970475696045e-06,-0.05353854534630997,0.003335991000234628,-0.0002049220296136411,0.6298728233379611,0.08350032520298085,-32.1987101632598,168.7409910811459,0.0004854696482780382,3.300114773275334,-90.35474425297431,723.0831883843492,-80.16529401389955,147.9622763647205,-12.84925056807907,-80.16529402788078,-158.5927869972633,-57.72989403358432,-0.009004418818018056, 2095.416044,-10.78140389, 13.55625689,-10.78140389, 1504.989959, 3.982304728, 13.55625689, 3.982304728, 3150.133911,77.07735003,2479.890437,45.48940521417816,4.227606125049187,35.42595698659393,4000.063449081,4000.0462291488,-0.1848193110081324,1.12345725272563,199.9984034205117,-0.173641458010623,-0.009374892288861528,-0.003290561934405262,0.9847588170322493,0.08680005039522297,0.9671765221798289,-0.01636302111381685,-0.23825947578733,0.08687388608788331,0.9671815468676362,-0.01606327912852129,-0.2382325638227433,1.1204067577569,0.0001648090589336,59.46550041408,59.633604649313,17.910649071406,10090909.50197856,3268255.595051665,17982304.11181707,10092933.31748353,3262000.346495782,17982304.11181707,0.035513488069522,4000.0462291488,-6.4924643229622e-09,3.49363064,0.863369149,3.50056707,22311375.2,200.582493,3.50056707,0.00693643444,0,1,0.00693643444,0,0.0032257055,0.0967704582,0.348,0,0.0967634868,0.241908717,0.241914042,0,0,-0.00306796875,-1,-0.161165133,0,200.013136,-0.0131355815,0,-0.0131355815,-0.000229215896,0.054452826,0.0576785315,0.0576785315,0.303854431,0.303854431,-0.0462291488,-0.037935131,-0.00352795033,-0.0125323691,-0.0125323691,0,-0.000132451616,0.000132451616,0.201656909,0.0809350004,0.082881841,-0.0415760814,-0.0145100524,-0.0145100524,0.0108825393,0.0108825393,-0.0253925917,-0.00140266155,-0.000391623106,0,0,50970.2,92.6731,1.29953,16.888,213.866,0.000593758,3.8217,249.428,2275.86,129.945,129.945,59.4654994768051139,17.9106504283773944,20877529.0987090357,-0.00151376972642361775
9.5999616,0.0004060709388653415,-0.0003883513639203929,0.0002752489538993185,6.106235967628471e-05,-8.6290415695891e-05,7.589626479611488e-05,-0.001507645030934892,0.0003457313963169535,-0.003365508816898568,30.06448882,4773881.17,168.773122399,733.103814647,168.7408548094516,0.0004888434561074462,3.300115488540868,-0.001361483941413666,3.318344272137952e-05,6.07117245721156e-06,-0.05354851455547127,0.00330922212065321,-0.0002239224561186859,0.6298791093553487,0.08349991177726565,-32.19868465748266,168.7408548094512,0.0004888434561671004,3.300115488540849,-90.36009858828275,723.0835206468507,-80.16531545501093,147.9621017353739,-12.84933831385919,-80.16531546913208,-158.5926582864608,-57.72984934603276,-0.009024238074617497, 2095.412824,-10.78140136, 13.55627126,-10.78140136, 1504.989738, 3.982328937, 13.55627126, 3.982328937, 3150.130826,77.07731564,2479.88933,45.4894040938166,4.22760801163296,35.42594628809477,4000.0643505715,4000.0471306009,-0.1847784790275802,1.123465129869758,199.9984037603576,-0.1736414575828021,-0.009375021845842277,-0.003290223000947441,0.9847588170071173,0.08679976136489267,0.967176469041431,-0.01636336278400335,-0.2382597733263486,0.08687446575642753,0.9671815523974642,-0.01606009442981712,-0.2382325447048473,1.1204079051189,0.00016595454585944,59.46545689065,59.633561267788,17.910617887565,10090900.46627257,3268327.903097905,17982296.09531868,10092948.11364325,3261999.0615715,17982296.09531868,0.035931293811516,4000.0471306009,3.2462321831194e-09,3.49363064,0.86336912,3.50056661,22311358.3,200.582467,3.50056661,0.00693596413,0,1,0.00693596413,0,0.00322499285,0.0967490677,0.348,0,0.0967419893,0.241854973,0.24186038,0,0,-0.00306796875,-1,-0.161127638,0,200.013136,-0.0131359213,0,-0.0131359213,-0.000229221827,0.0517859579,0.0550109507,0.0550109507,0.296595026,0.296595026,-0.0471306009,-0.0387679989,-0.00360540644,-0.0126296445,-0.0126296445,0,-0.000133607551,0.000133607551,0.201658065,0.0809354644,0.082881841,-0.0415760814,-0.0145100524,-0.0145100524,0.0108825393,0.0108825393,-0.0253925917,-0.00140266155,-0.000391623106,0,0,50970.2,92.6731,1.29953,16.888,213.866,0.000598629,3.82171,249.429,2275.86,129.945,129.945,59.4654559533753613,17.9106192445352157,20877529.1461420953,-0.00150764503093489218
