Time,P (deg/s),Q (deg/s),R (deg/s),P dot (deg/s^2),Q dot (deg/s^2),R dot (deg/s^2),P_{inertial} (deg/s),Q_{inertial} (deg/s),R_{inertial} (deg/s),q bar (psf),Reynolds Number,V_{Total} (ft/s),V_{Inertial} (ft/s),UBody,VBody,WBody,UdotBody,VdotBody,WdotBody,UdotBody_i,VdotBody_i,WdotBody_i,BodyAccel_X,BodyAccel_Y,BodyAccel_Z,Aero V_{X Body} (ft/s),Aero V_{Y Body} (ft/s),Aero V_{Z Body} (ft/s),V_{X_{inertial}} (ft/s),V_{Y_{inertial}} (ft/s),V_{Z_{inertial}} (ft/s),V_{X_{ecef}} (ft/s),V_{Y_{ecef}} (ft/s),V_{Z_{ecef}} (ft/s),V_{North} (ft/s),V_{East} (ft/s),V_{Down} (ft/s),I_{xx},I_{xy},I_{xz},I_{yx},I_{yy},I_{yz},I_{zx},I_{zy},I_{zz},Mass,Weight,X_{cg},Y_{cg},Z_{cg},Altitude ASL (ft),Altitude AGL (ft),Phi (deg),Theta (deg),Psi (deg),Q(1)_{LOCAL},Q(2)_{LOCAL},Q(3)_{LOCAL},Q(4)_{LOCAL},Q(1)_{ECEF},Q(2)_{ECEF},Q(3)_{ECEF},Q(4)_{ECEF},Q(1)_{ECI},Q(2)_{ECI},Q(3)_{ECI},Q(4)_{ECI},Alpha (deg),Beta (deg),Latitude (deg),Latitude Geodetic (deg),Longitude (deg),X_{ECI} (ft),Y_{ECI} (ft),Z_{ECI} (ft),X_{ECEF} (ft),Y_{ECEF} (ft),Z_{ECEF} (ft),Earth Position Angle (deg),Distance AGL (ft),Terrain Elevation (ft),navigation/actual-heading-rad,systems/mixture-cmd-norm,guidance/wp-heading-rad,guidance/wp-distance,guidance/wp-heading-deg,guidance/selected_target_heading,guidance/angle-to-heading-rad,ap/roll-control-autopilot-on,ap/roll-autopilot-windup-trigger,ap/limited-roll-angle-rad,ap/roll-attitude-selector,ap/limited-roll-angle-error,ap/roll-rate-pid-control,ap/total-limited-roll-rate,ap/roll-rate-saturation,ap/limited-roll-rate-error,ap/roll-command-pid-control,ap/roll-cmd-smoother,ap/roll-cmd-norm-output,ap/roll-command-selector-steering,fcs/attitude/sensor/phi-rad,fcs/wing-leveler-ap-on-off,fcs/roll-ap-error-pid,fcs/roll-ap-autoswitch,fcs/heading-true-degrees,fcs/heading-error,fcs/heading-error-bias-switch,fcs/heading-corrected,fcs/heading-command,fcs/heading-roll-error-lag,fcs/heading-roll-error,fcs/heading-roll-error-switch,fcs/heading-pi-controller,fcs/roll-command-selector,fcs/altitude-error,fcs/alt-error-lag,fcs/hdot-command,fcs/hdot-error,fcs/ap-alt-hold-switch,fcs/windup-trigger,fcs/altitude-hold-pid,fcs/elevator,fcs/pitch-trim-sum,fcs/elevator-control,fcs/elevator-actuator,fcs/roll-trim-sum,fcs/left-aileron-control,fcs/left-aileron-actuator,fcs/right-aileron-control,fcs/right-aileron-actuator,fcs/effective-aileron-pos,fcs/yaw-trim-sum,fcs/rudder-control,fcs/flaps-control,fcs/flap-position-normalizer,IO320 Power Available (engine 0 in ft-lbs/sec),IO320 HP (engine 0),IO320 equivalent ratio (engine 0),IO320 MAP (engine 0 in inHg),Fixed-Pitch 75-inch Two-Blade Propeller Torque (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller PFactor Pitch (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller PFactor Yaw (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller Thrust (engine 0 in lbs),Fixed-Pitch 75-inch Two-Blade Propeller RPM (engine 0),Fuel Tank 0,Fuel Tank 1,/fdm/jsbsim/position/vrp-gc-latitude_deg,/fdm/jsbsim/position/vrp-longitude_deg,/fdm/jsbsim/position/vrp-radius-ft,velocities/pi-deg_sec
19.5915883,-0.2141081469172416,-1.749985070468387,-1.993656693558675,0.2270265333570233,-0.4952320824204057,-0.1441288948001848,-0.2162343811212489,-1.748929594817747,-1.997094920240427,29.7854905,5197292.199,162.87346062,752.336810567,157.3306737770136,-1.574497431796516,1.885777024047812,1.424633712726618,0.6908280206185564,0.3195269223038011,-2.219303109756737,3.00310846277465,-6.096694252719402,0.619621888601961,0.1678873681032773,-26.68434317936555,162.8598880112352,-0.9864187794299469,1.856887000015766,-104.6592464706566,740.4934524499481,-82.01564205410951,134.2080391399634,4.5401318190659,-82.01564205410949,-152.852137365402,-36.94703047746949,5.487909438161906, 2095.068083,-10.78112995, 13.55781036,-10.78112995, 1504.966039, 3.984920634, 13.55781036, 3.984920634, 3149.800621,77.0736336,2479.770864,45.48928415521301,4.227809976991155,35.42480097653042,4034.3228610083,4034.3054907317,-8.868241239519762,-1.231890224828173,194.0496353901985,-0.1211012744436658,0.02009217925607764,-0.07541718697009975,0.9895670940216122,0.1465932000080976,0.9532935805538502,0.05188503982950916,-0.2589396177260176,0.1467686911622089,0.953258190739388,0.05253122758472564,-0.2588401885551052,0.65324359170674,-0.34700544944287,59.461220991409,59.629338903367,17.907839845729,10089958.48662687,3275606.694738296,17981545.2741692,10094390.01917046,3261924.52722925,17981545.2741692,0.077677050865787,4034.3054907317,-3.2462342892862e-09,3.38980505,0.852672879,3.50052645,22309728.7,200.580166,3.50052645,0.110721403,0,1,0.110721403,0,0.154780008,0.174,0.348,0,0.177770339,0.444425848,0.444528147,0,0,-0.0874371094,-1,-7.79232612,0,194.063929,5.93607064,0,5.93607064,0.103584433,0.060449797,0.215229805,0.215229805,1.67548399,1.67548399,-34.3054907,-35.2109938,-3.26616263,2.22174681,2.22174681,0,0.0169781338,-0.0169781338,0.193610361,0.0777055186,0.0989780912,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,52891.5,96.1664,1.29952,16.28,223.785,-1.57862,2.6677,269.186,2256.8,129.885,129.885,59.4612200824919768,17.9078415553768799,20877567.8673222587,-0.216234381121248903
19.6915879,-0.1928638514951394,-1.798102321295324,-2.006768719664407,0.1943088807825331,-0.4641577457292248,-0.1153135732996448,-0.1950043834295592,-1.797053068568382,-2.010199972381307,29.58100194,5179451.109,162.311884053,752.72985377,157.4801618114788,-1.504014673692044,1.915480220979362,1.565291895198032,0.7209092470555092,0.2636221604231324,-2.17080499978093,2.993369581325801,-6.2260894247766,0.6441790821522385,0.1648644275411982,-26.60013796376677,162.2981212565708,-0.9745470641545779,1.875579792068886,-104.8787724879186,740.7932618602517,-82.63182812892565,133.9943569457226,4.840018136244723,-82.63182812892565,-153.0678213413053,-36.59592378054639,6.075600485537579, 2095.064781,-10.78112735,  13.5578251,-10.78112735, 1504.965812, 3.984945457,  13.5578251, 3.984945457, 3149.797459,77.07359834,2479.76973,45.48928300644932,4.227811911401439,35.42479000681518,4033.7447601892,4033.7273923756,-8.884684884163187,-1.437813339142769,193.8793256329489,-0.1194868636116533,0.02177541332714408,-0.07537092551413531,0.9897312485648945,0.146390935982477,0.9527738305829797,0.05336801470098239,-0.2606598868742284,0.1465685432989988,0.9527372386952965,0.0540173235189445,-0.2605600600213332,0.66210269033693,-0.34401528596461,59.461179009452,59.629297062901,17.907819985607,10089948.00972741,3275680.758785871,17981537.04193645,10094403.42919616,3261924.996243005,17981537.04193645,0.078094856607781,4033.7273923756,3.2462343101576e-09,3.38683258,0.852692601,3.50052621,22309713.1,200.580152,3.50052621,0.113693621,0,1,0.113693621,0,0.155067004,0.174,0.348,0,0.177394817,0.443487043,0.443575219,0,0,-0.0843691406,-1,-7.79844266,0,193.893607,6.10639295,0,6.10639295,0.106556557,0.0626265319,0.217693536,0.217693536,1.69256719,1.69256719,-33.7273924,-35.0973245,-3.25576073,2.81983976,2.81983976,0,0.0230374941,-0.0230374941,0.187551001,0.0752735943,0.0989780912,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,52872.5,96.1319,1.29952,16.2835,223.9,-1.57125,2.70867,269.328,2254.84,129.885,129.885,59.4611781012331164,17.9078216999756741,20877567.3331147544,-0.195004383429559197
19.7915875,-0.1749606681030695,-1.84295050088563,-2.016966757600821,0.1600703845389294,-0.4296756393869564,-0.08578302516878375,-0.1771157543892208,-1.841907686131874,-2.02039085513785,29.39699535,5163350.086,161.804601176,753.123205071,157.643708939132,-1.430794961068131,1.939595292916465,1.705741821068361,0.744826236441499,0.2085767882079246,-2.119841661236535,2.985302547753284,-6.349558241667228,0.6662642391221185,0.1616813208228029,-26.5229718354277,161.7906866737441,-0.9602944460655434,1.892221450838896,-105.0933249308806,741.0921787787343,-83.26066072133524,133.7856536639156,5.139009843560514,-83.26066072133527,-153.2937500844842,-36.24719980079769,6.671946031214184, 2095.061481,-10.78112475, 13.55783984,-10.78112475, 1504.965585, 3.984970265, 13.55783984, 3.984970265, 3149.794298,77.07356309,2479.768596,45.48928185837036,4.227813844658711,35.42477904363847,4033.1074520536,4033.09008695,-8.898526058747571,-1.648572083724087,193.7086116043489,-0.1178650571482782,0.02349753290204099,-0.07530212177403105,0.9898915519930856,0.1461709508791565,0.9522401548786411,0.05485004464890326,-0.2624199176087786,0.1463507141483897,0.9522023507443621,0.05550246119043775,-0.2623197066691164,0.67007169849152,-0.34004683089869,59.461136966419,59.629255162032,17.907800314493,10089937.51112206,3275754.852768249,17981528.74744807,10094416.81810061,3261925.49519915,17981528.74744807,0.078512662349776,4033.09008695,0,3.38385306,0.852714344,3.50052596,22309697.4,200.580138,3.50052596,0.1166729,0,1,0.1166729,0,0.155308578,0.174,0.348,0,0.177077387,0.442693467,0.442766855,0,0,-0.0966410156,-1,-7.80324099,0,193.72288,6.27711955,0,6.27711955,0.109535736,0.0648422479,0.220150826,0.220150826,1.70988454,1.70988454,-33.090087,-34.9366019,-3.24100735,3.43093868,3.43093868,0,0.0292343766,-0.0292343766,0.181354119,0.0727864755,0.0989780912,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,52856,96.1018,1.29952,16.2872,224.013,-1.55958,2.74565,269.436,2253.02,129.884,129.884,59.4611360588825164,17.9078020335392019,20877566.7397595979,-0.177115754389220809
19.8915871,-0.1607741293572438,-1.852677377709197,-2.024119816553081,0.1181110877074325,1.003894364398581,-0.05093120783868309,-0.1629439756888467,-1.851641185300603,-2.027536595100792,29.23427394,5149076.245,161.354337934,753.516871692,157.8213859747192,-1.355476259819714,1.959892862817355,1.849417694707633,0.761968301752411,0.2618905829726934,-2.072143320982432,2.973123215541986,-6.485730761233171,0.6907617680477406,0.1583127999849705,-26.43303071311741,161.3402925953827,-0.9436290434557519,1.908381430714097,-105.3028608017905,741.390194439041,-83.90210379481454,133.581972254411,5.437097969678334,-83.90210379481456,-153.5299382909714,-35.90088027595801,7.276895676578146, 2095.058183,-10.78112216, 13.55785456,-10.78112216, 1504.965358, 3.984995059, 13.55785456, 3.984995059, 3149.791139,77.07352787,2479.767462,45.48928071090931,4.227815776875477,35.42476808636228,4032.4100935608,4032.392731432,-8.910097451220906,-1.863403833713449,193.5376643137953,-0.116237878408412,0.02525251107468324,-0.07521457867967572,0.9900473895029335,0.1459364633107939,0.9516936756286991,0.056330338100264,-0.2642131515541643,0.1461184182399371,0.9516546496298782,0.05698584964697295,-0.2641125681009999,0.67768008252772,-0.3350778820059,59.461094859497,59.629213197964,17.907780831115,10089926.99131673,3275828.976601638,17981520.38945964,10094430.18639027,3261926.024013666,17981520.38945964,0.07893046809177,4032.392731432,6.4924687039845e-09,3.38086947,0.852738136,3.50052572,22309681.7,200.580124,3.50052572,0.119656253,0,1,0.119656253,0,0.155510537,0.174,0.348,0,0.176823614,0.442059035,0.442114394,0,0,-0.0966410156,-1,-7.80708766,0,193.551921,6.44807943,0,6.44807943,0.112518986,0.0670952953,0.222605833,0.222605833,1.72748312,1.72748312,-32.3927314,-34.7276285,-3.22179077,4.0551049,4.0551049,0,0.0355754648,-0.0355754648,0.17501303,0.0702414798,0.0976693991,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,52841.9,96.0761,1.29952,16.2908,224.123,-1.54347,2.77549,269.507,2251.32,129.884,129.884,59.4610939526301578,17.9077825547984091,20877566.0864176564,-0.162943975688846637
19.9915867,-0.1481955430975758,-1.659141546749396,-2.026584084769091,0.1586352576741077,2.819912954552996,0.01103615231654055,-0.1503796412843609,-1.658112126459132,-2.029993822652121,29.09375452,5136725.825,160.964105485,753.911270753,158.0133719222609,-1.278898943684577,2.00600595471127,1.987552292722786,0.7676569943939278,0.7483419503283706,-1.961878173849362,2.999925400240522,-6.51926477391557,0.7204935031515741,0.154838558141478,-26.46980388364137,160.9495888947155,-0.924689975324295,1.95397997051321,-105.505532532553,741.6882060467971,-84.55407609844536,133.3851615001583,5.735177011763303,-84.55407609844539,-153.7770888191343,-35.55668251021122,7.887625233325204, 2095.054887,-10.78111956, 13.55786928,-10.78111956, 1504.965132, 3.985019842, 13.55786928, 3.985019842, 3149.787982,77.07349266,2479.76633,45.48927956399999,4.227817708163214,35.42475713435449,4031.6518449299,4031.6344860401,-8.919694951825807,-2.070541936173818,193.3649928233868,-0.1146006096984026,0.02693811580224198,-0.07512340317153021,0.9902007435210839,0.1456853794061681,0.9511614108554083,0.05782176708938997,-0.2659405647461301,0.1458694934976452,0.9511211444735681,0.05848037948817117,-0.2658396219846662,0.69555509010383,-0.32914868937362,59.461052685783,59.62917116781,17.907761534152,10089916.45084789,3275903.130203089,17981511.96671331,10094443.53460215,3261926.582603313,17981511.96671331,0.079348273833765,4031.6344860401,-6.4924687459166e-09,3.37785578,0.852764006,3.50052549,22309666.1,200.58011,3.50052549,0.122669703,0,1,0.122669703,0,0.155678045,0.174,0.348,0,0.176608367,0.441520918,0.441581348,0,0,-0.101242969,-1,-7.80963817,0,193.379236,6.62076364,0,6.62076364,0.115532326,0.0693844949,0.22506254,0.22506254,1.74525034,1.74525034,-31.634486,-34.4692391,-3.19800213,4.6896231,4.6896231,0,0.0419954047,-0.0419954047,0.168593091,0.0676648369,0.0950928761,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,52830.1,96.0547,1.29952,16.2944,224.229,-1.52279,2.81045,269.534,2249.76,129.883,129.883,59.4610517797011227,17.9077632625339938,20877565.3723008595,-0.150379641284360932
20.0915863,-0.1256189201066596,-1.335066100158443,-2.022019111231597,0.3229782285561705,3.57228292726647,0.08800245940937856,-0.1278156650501333,-1.334043594950054,-2.025422800143151,28.9758193,5126346.563,160.635399547,754.309533138,158.2184753729133,-1.202512491197037,2.106764020748287,2.110729423751541,0.7560152529533335,1.330755251166131,-1.728277314240376,3.108310278433231,-6.331641487006888,0.7536878492313095,0.1514206063267037,-26.77258561334223,160.619671906287,-0.9042048386769821,2.057911076036135,-105.6911207862105,741.9928981137759,-85.19857932026783,133.2054500556612,6.039917014045594,-85.1985793202678,-154.0362687596641,-35.21140475541689,8.482648289920785, 2095.051592,-10.78111697, 13.55788399,-10.78111697, 1504.964905, 3.985044614, 13.55788399, 3.985044614, 3149.784825,77.07345747,2479.765197,45.48927841757602,4.227819638633611,35.42474618698166,4030.8330873437,4030.8157319472,-8.926941640630671,-2.251785488532024,193.1883217317895,-0.1129464712632756,0.02839528773970868,-0.07504412325474549,0.9903560883986525,0.1454070390651535,0.9506871316049089,0.05934196951945803,-0.2674496241251558,0.1455931729273668,0.9506455939115062,0.06000371923687302,-0.2673483428999029,0.73405185469614,-0.32251542813479,59.461010442129,59.629129068429,17.907742423224,10089905.89086227,3275977.313870904,17981503.47895729,10094456.86388403,3261927.171265239,17981503.47895729,0.079766079575759,4030.8157319472,0,3.37477229,0.852791941,3.50052525,22309650.4,200.580097,3.50052525,0.125752964,0,1,0.125752964,0,0.155804524,0.174,0.348,0,0.176236966,0.440592416,0.44071382,0,0,-0.0997089844,-1,-7.80747555,0,193.202552,6.79744775,0,6.79744775,0.118615463,0.071710628,0.227515152,0.227515152,1.76218102,1.76218102,-30.8157319,-34.160343,-3.16953901,5.31310928,5.31310928,0,0.0482362355,-0.0482362355,0.16235226,0.0651600795,0.0925700161,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,52820.7,96.0376,1.29952,16.2979,224.332,-1.49831,2.89962,269.519,2248.34,129.883,129.883,59.46100953714177,17.9077441565017743,20877564.5978752971,-0.127815665050133254
20.1915859,-0.08298024295105948,-0.9729922683456139,-2.009659819126852,0.5533734777179284,3.571046889839397,0.1647222522743134,-0.08518751627316083,-0.9719768744687589,-2.013058822394118,28.88050704,5117953.796,160.368710513,754.715346068,158.4350368596034,-1.128125049942557,2.259699484833817,2.216204315702779,0.7261908422275294,1.776800268517242,-1.383602847020176,3.290983460485237,-5.938560023580475,0.7903395266113964,0.1481812436563439,-27.3200787570556,160.3509552293717,-0.8832346351052685,2.216836735518303,-105.8475168795946,742.3123198133324,-85.81361555547988,133.0549580808115,6.359349652579937,-85.81361555547987,-154.3084370563025,-34.86113119709121,9.035906014025125, 2095.048298,-10.78111437,  13.5578987,-10.78111437, 1504.964679, 3.985069378,  13.5578987, 3.985069378, 3149.781671,77.07342229,2479.764065,45.48927727157096,4.22782156839866,35.42473524360878,4029.9567129798,4029.9393613321,-8.930375496401258,-2.398557327145939,193.0070495897192,-0.1112768520045814,0.02954810844424634,-0.0749720181410239,0.9905168186311525,0.1450860364380853,0.9502941193005688,0.06089200480248708,-0.2686694858084495,0.1452739987230057,0.9502512783049025,0.06155694522966993,-0.2685678980610271,0.79205825431575,-0.31555951649336,59.460968125115,59.62908689639,17.907723499988,10089895.31368454,3276051.52868211,17981494.92805264,10094470.17656276,3261927.791073639,17981494.92805264,0.080183885317753,4029.9393613321,3.2462344149958e-09,3.37160849,0.852821843,3.50052503,22309634.7,200.580084,3.50052503,0.128916531,0,1,0.128916531,0,0.155864456,0.174,0.348,0,0.175525893,0.438814734,0.439032834,0,0,-0.0935730469,-1,-7.79645878,0,193.021267,6.97873324,0,6.97873324,0.121778895,0.0740756636,0.229940119,0.229940119,1.77715147,1.77715147,-29.9393613,-33.8001075,-3.13632221,5.8995838,5.8995838,0,0.054042714,-0.054042714,0.156545781,0.0628296493,0.0902056487,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,52813.7,96.0248,1.29952,16.3015,224.432,-1.4715,3.0534,269.462,2247.06,129.882,129.882,59.4609672216172953,17.9077252383767878,20877563.7660846747,-0.0851875162731608182
20.2915855,-0.01698662090316589,-0.6336743877283647,-1.990037375045973,0.7791212978762579,3.128582923140522,0.2311470009470511,-0.01920225387296203,-0.6326663946546219,-1.993433140638728,28.80766551,5111543.61,160.163934838,755.131421284,158.6612228880722,-1.057437064158979,2.446659044118718,2.303227360099461,0.6811473228294984,2.001930041752946,-0.9695033012945409,3.521211394927193,-5.406101461644273,0.8289688628846531,0.145208667111788,-28.02959563732742,160.1434573473694,-0.8627057596047137,2.411395941076874,-105.9655624888656,742.652652590306,-86.3817143668699,132.9428530388541,6.699642594310541,-86.3817143668699,-154.5939230622444,-34.50281180199797,9.526956069078047, 2095.045005,-10.78111178,  13.5579134,-10.78111178, 1504.964452, 3.985094133,  13.5579134, 3.985094133, 3149.778517,77.07338712,2479.762934,45.48927612591832,4.227823497570234,35.42472430360138,4029.0279890299,4029.0106413487,-8.92789556880448,-2.509978460157619,192.8218005976162,-0.1095985662657943,0.03038741585676677,-0.07488842245174801,0.9906848557501617,0.1447050429440426,0.9499883613085958,0.06246120914786464,-0.2695944385119219,0.1448946351277684,0.9499441921922862,0.06312939877861386,-0.2694925888427853,0.86267882403943,-0.30861902873314,59.460925731156,59.629044648077,17.90770476802,10089884.72272695,3276125.776441293,17981486.31787536,10094483.4760538,3261928.44382866,17981486.31787536,0.080601691059748,4029.0106413487,3.2462344360708e-09,3.36837529,0.852853532,3.5005248,22309619,200.580071,3.5005248,0.132149512,0,1,0.132149512,0,0.155821173,0.174,0.348,0,0.174407312,0.436018279,0.436337584,0,0,-0.102776953,-1,-7.77376001,0,192.836004,7.16399588,0,7.16399588,0.125011728,0.0764814173,0.23230259,0.23230259,1.78956484,1.78956484,-29.0106413,-33.388174,-3.09831584,6.42864023,6.42864023,0,0.0592338669,-0.0592338669,0.151354628,0.0607461801,0.088078204,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,52808.9,96.0162,1.29952,16.305,224.527,-1.44376,3.25608,269.366,2245.91,129.881,129.881,59.4609248295404242,17.9077065116744585,20877562.8822189271,-0.019202253872962035
20.3915851,0.06930470380376061,-0.3488767283832425,-1.964440301940939,0.9483142165769862,2.501563364610841,0.2825018262549231,0.06708265258573733,-0.3478765238368807,-1.967834176232131,28.75705009,5107101.486,160.020642813,755.559000733,158.8952178024201,-0.9917533074431226,2.64570704424554,2.372722242756115,0.6256687266451761,2.012810866186911,-0.5332609722224717,3.768314262120983,-4.810385592606654,0.8673225379065201,0.1425382525811367,-28.80636687253116,159.9969956254095,-0.8431304646627364,2.618520201041341,-106.0407029091071,743.0171048844212,-86.89277740214068,132.8736947890199,7.063996696045855,-86.89277740214068,-154.8922136011179,-34.13480283846891,9.944394490860596, 2095.041713,-10.78110919, 13.55792809,-10.78110919, 1504.964226, 3.985118883, 13.55792809, 3.985118883, 3149.775363,77.07335196,2479.761803,45.48927498055198,4.227825426259732,35.42471336632776,4028.0537845492,4028.0364410363,-8.91741247980314,-2.589820642207407,192.6338446293674,-0.1079207169720005,0.03094478812368481,-0.07476990785054874,0.9908607368425949,0.144248844477445,0.9497645214711916,0.06403363568773124,-0.2702578733767644,0.1444398884230872,0.9497190104817508,0.0647051302012048,-0.2701558177932421,0.93762237577804,-0.30188630586177,59.460883256704,59.629002319896,17.907686232178,10089874.12209188,3276200.059425676,17981477.65368786,10094496.76646348,3261929.131802016,17981477.65368786,0.081019496801742,4028.0364410363,0,3.36509484,0.852886773,3.50052458,22309603.2,200.580059,3.50052458,0.135429743,0,1,0.135429743,0,0.155638209,0.174,0.348,0,0.172926725,0.432316812,0.432716787,0,0,-0.098175,-1,-7.73838573,0,192.648034,7.35196569,0,7.35196569,0.128291801,0.0789287705,0.234566979,0.234566979,1.79943105,1.79943105,-28.036441,-32.9248037,-3.05554109,6.8888534,6.8888534,0,0.0637223207,-0.0637223207,0.146866175,0.0589447392,0.0862289642,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,52806.5,96.0118,1.29952,16.3084,224.619,-1.41596,3.48236,269.231,2244.9,129.881,129.881,59.4608823573100693,17.9076879811486229,20877561.9531493261,0.0670826525857373263
20.4915847,0.1688710417258488,-0.1281545434370017,-1.934434120022622,1.0358877625117,1.874915218497117,0.317703035759446,0.1666441625965203,-0.1271625900585467,-1.937827251510324,28.72839291,5104608.475,159.93826837,755.997934437,159.1353425877917,-0.9318836363367993,2.837932038201842,2.425433243090095,0.5646915465627549,1.861852862622726,-0.1151756902873693,4.006374254110005,-4.214998893509428,0.9019635387098448,0.1401519013256266,-29.57079338087508,159.9113076798333,-0.8245219262797365,2.818426647685946,-106.0728033568598,743.4060068556481,-87.3438391175185,132.8476192884632,7.452740670353127,-87.34383911751848,-155.202007952589,-33.75683328931,10.28554615279128, 2095.038422, -10.7811066, 13.55794279, -10.7811066,    1504.964, 3.985143627, 13.55794279, 3.985143627, 3149.772211,77.07331681,2479.760672,45.48927383540621,4.227827354577785,35.42470243116053,4027.0416598544,4027.0243206638,-8.897349846895663,-2.643941470411947,192.444641736979,-0.106252374348947,0.03127056787963982,-0.07459553320107118,0.9910439399724635,0.1437073648993269,0.9496112923073193,0.06559308819493047,-0.2707104238428334,0.1438997155965175,0.9495644371694922,0.06626793613438177,-0.2706082263249146,1.0097299321733,-0.29537543597079,59.460840698466,59.628959908508,17.907667897822,10089863.51610976,3276274.380085318,17981468.94139536,10094510.05212645,3261929.857437811,17981468.94139536,0.081437302543736,4027.0243206638,3.2462344783419e-09,3.36179263,0.85292131,3.50052437,22309587.5,200.580046,3.50052437,0.138731741,0,1,0.138731741,0,0.15528805,0.174,0.348,0,0.171202734,0.428006835,0.42845338,0,0,-0.102776953,-1,-7.69095108,0,192.458817,7.54118252,0,7.54118252,0.131593635,0.0814173728,0.236705422,0.236705422,1.80720856,1.80720856,-27.0243207,-32.4109272,-3.00808111,7.27746504,7.27746504,0,0.0675030178,-0.0675030178,0.143085477,0.0574273564,0.0846649826,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,52806.3,96.0115,1.29952,16.3118,224.706,-1.38829,3.70766,269.058,2244.04,129.88,129.88,59.4608398015612281,17.9076696520569669,20877560.9864253215,0.166644162596520262
